Filename,Edge Density
sandpiper_processed_0f09c28ab2.npy,0.3568115234375
DOG_processed_7134.npy,0.3299560546875
DOG_processed_11893.npy,0.33575439453125
coyote_processed_4ebd97228c.npy,0.32147216796875
DOG_processed_8930.npy,0.36090087890625
CAT_processed_9329.npy,0.3470458984375
CAT_processed_7122.npy,0.3675537109375
possum_processed_5b2ccc21eb.npy,0.33648681640625
CAT_processed_10779.npy,0.341064453125
DOG_processed_1856.npy,0.3280029296875
DOG_processed_5094.npy,0.34466552734375
CAT_processed_5990.npy,0.1883544921875
CAT_processed_10852.npy,0.37274169921875
DOG_processed_8933.npy,0.3240966796875
CAT_processed_7247.npy,0.3583984375
DOG_processed_10205.npy,0.359619140625
DOG_processed_910.npy,0.26849365234375
CAT_processed_5677.npy,0.30242919921875
snake_processed_0adeed6415.npy,0.23846435546875
CAT_processed_7147.npy,0.31463623046875
DOG_processed_3965.npy,0.33819580078125
CAT_processed_10024.npy,0.342041015625
DOG_processed_4595.npy,0.3438720703125
fox_processed_5a09f80a3a.npy,0.37542724609375
CAT_processed_5216.npy,0.34307861328125
DOG_processed_7736.npy,0.356689453125
CAT_processed_10341.npy,0.276123046875
DOG_processed_9073.npy,0.3648681640625
CAT_processed_3018.npy,0.35516357421875
DOG_processed_9486.npy,0.33648681640625
DOG_processed_1799.npy,0.220947265625
CAT_processed_6401.npy,0.3411865234375
CAT_processed_5768.npy,0.321044921875
CAT_processed_11888.npy,0.32720947265625
CAT_processed_9942.npy,0.35528564453125
DOG_processed_11911.npy,0.36480712890625
CAT_processed_2870.npy,0.3330078125
DOG_processed_7674.npy,0.36431884765625
CAT_processed_9738.npy,0.36572265625
DOG_processed_3551.npy,0.3671875
CAT_processed_4983.npy,0.28094482421875
DOG_processed_6367.npy,0.3702392578125
tiger_processed_8f25c19159.npy,0.312255859375
DOG_processed_6770.npy,0.30908203125
DOG_processed_12250.npy,0.34112548828125
DOG_processed_2679.npy,0.36444091796875
lion_processed_5b8cc93b29.npy,0.37066650390625
CAT_processed_1381.npy,0.33392333984375
CAT_processed_1521.npy,0.30682373046875
ladybugs_processed_435f34806e.npy,0.3070068359375
DOG_processed_435.npy,0.32720947265625
dolphin_processed_3f437ed2f8.npy,0.35577392578125
CAT_processed_6705.npy,0.26690673828125
CAT_processed_557.npy,0.33880615234375
CAT_processed_11517.npy,0.3427734375
DOG_processed_9718.npy,0.34185791015625
CAT_processed_2869.npy,0.37200927734375
DOG_processed_1542.npy,0.33172607421875
DOG_processed_3021.npy,0.25909423828125
snake_processed_68fa005f8c.npy,0.36517333984375
CAT_processed_7943.npy,0.3380126953125
DOG_processed_3375.npy,0.37127685546875
DOG_processed_7671.npy,0.338623046875
CAT_processed_11507.npy,0.33026123046875
swan_processed_9b25b31416.npy,0.295654296875
CAT_processed_4283.npy,0.3040771484375
CAT_processed_3005.npy,0.31365966796875
CAT_processed_1933.npy,0.21142578125
CAT_processed_5365.npy,0.27349853515625
DOG_processed_5016.npy,0.33984375
CAT_processed_587.npy,0.33953857421875
CAT_processed_10105.npy,0.303955078125
DOG_processed_1379.npy,0.35101318359375
CAT_processed_7532.npy,0.26434326171875
DOG_processed_8489.npy,0.37298583984375
CAT_processed_5256.npy,0.357177734375
DOG_processed_11323.npy,0.3731689453125
DOG_processed_11472.npy,0.3443603515625
grasshopper_processed_8c07caaf70.npy,0.32843017578125
DOG_processed_10775.npy,0.22198486328125
CAT_processed_3959.npy,0.325927734375
CAT_processed_3175.npy,0.30487060546875
DOG_processed_8061.npy,0.35650634765625
DOG_processed_4058.npy,0.321044921875
DOG_processed_6574.npy,0.36773681640625
CAT_processed_6650.npy,0.252197265625
DOG_processed_6964.npy,0.32427978515625
CAT_processed_10872.npy,0.27947998046875
DOG_processed_10023.npy,0.30072021484375
CAT_processed_7665.npy,0.340576171875
CAT_processed_6711.npy,0.27008056640625
bee_processed_7c3bc627c6.npy,0.14990234375
CAT_processed_5696.npy,0.3629150390625
CAT_processed_5603.npy,0.31597900390625
DOG_processed_2059.npy,0.3310546875
CAT_processed_7388.npy,0.31488037109375
penguin_processed_29f606332b.npy,0.2762451171875
grasshopper_processed_6f467da592.npy,0.3450927734375
parrot_processed_3ac69be3f6.npy,0.3155517578125
DOG_processed_6902.npy,0.36309814453125
CAT_processed_9212.npy,0.34686279296875
CAT_processed_8329.npy,0.33843994140625
DOG_processed_12475.npy,0.28924560546875
CAT_processed_10173.npy,0.3509521484375
DOG_processed_2520.npy,0.36932373046875
reindeer_processed_22fcc02a08.npy,0.34576416015625
CAT_processed_10596.npy,0.22314453125
dragonfly_processed_353bd2bd65.npy,0.23126220703125
DOG_processed_2905.npy,0.37030029296875
CAT_processed_9036.npy,0.31787109375
CAT_processed_5449.npy,0.32476806640625
CAT_processed_11956.npy,0.32568359375
DOG_processed_10583.npy,0.35333251953125
squid_processed_2bdf953ad1.npy,0.14739990234375
DOG_processed_7886.npy,0.315673828125
DOG_processed_7976.npy,0.35711669921875
DOG_processed_11861.npy,0.3475341796875
CAT_processed_7080.npy,0.35931396484375
antelope_processed_fab6e81536.npy,0.37371826171875
CAT_processed_9359.npy,0.3240966796875
DOG_processed_412.npy,0.33056640625
CAT_processed_6736.npy,0.35577392578125
DOG_processed_4836.npy,0.337158203125
crab_processed_3eda69a7a1.npy,0.370849609375
CAT_processed_8169.npy,0.26300048828125
CAT_processed_4565.npy,0.3167724609375
DOG_processed_9270.npy,0.32958984375
DOG_processed_5366.npy,0.33966064453125
CAT_processed_1016.npy,0.30133056640625
DOG_processed_5726.npy,0.35333251953125
CAT_processed_6835.npy,0.20880126953125
CAT_processed_8614.npy,0.34869384765625
CAT_processed_2001.npy,0.3184814453125
DOG_processed_4364.npy,0.30328369140625
DOG_processed_4615.npy,0.362548828125
DOG_processed_4994.npy,0.3509521484375
DOG_processed_7036.npy,0.361572265625
DOG_processed_1408.npy,0.37750244140625
squirrel_processed_8b3dd555dd.npy,0.27587890625
CAT_processed_5360.npy,0.37554931640625
CAT_processed_12016.npy,0.31927490234375
CAT_processed_216.npy,0.37847900390625
DOG_processed_116.npy,0.32257080078125
CAT_processed_10572.npy,0.33642578125
zebra_processed_4c66fba940.npy,0.31292724609375
CAT_processed_2952.npy,0.3577880859375
orangutan_processed_31eebac1b5.npy,0.36553955078125
DOG_processed_11528.npy,0.369140625
crab_processed_6bba319305.npy,0.2677001953125
DOG_processed_1360.npy,0.33673095703125
CAT_processed_7803.npy,0.37493896484375
DOG_processed_10017.npy,0.35797119140625
DOG_processed_12095.npy,0.343505859375
CAT_processed_4450.npy,0.3519287109375
CAT_processed_1787.npy,0.25982666015625
DOG_processed_10442.npy,0.3668212890625
DOG_processed_3032.npy,0.37420654296875
CAT_processed_4387.npy,0.36468505859375
DOG_processed_6638.npy,0.36041259765625
CAT_processed_8164.npy,0.23822021484375
DOG_processed_2928.npy,0.30670166015625
DOG_processed_5035.npy,0.3509521484375
DOG_processed_2198.npy,0.36932373046875
sandpiper_processed_5bf7743623.npy,0.27777099609375
DOG_processed_1348.npy,0.3729248046875
CAT_processed_6295.npy,0.29327392578125
CAT_processed_4275.npy,0.37176513671875
CAT_processed_9141.npy,0.35784912109375
CAT_processed_395.npy,0.2630615234375
DOG_processed_1892.npy,0.35467529296875
pigeon_processed_69c5fe39d4.npy,0.36859130859375
DOG_processed_12243.npy,0.28094482421875
CAT_processed_9390.npy,0.2467041015625
CAT_processed_11885.npy,0.35467529296875
CAT_processed_9452.npy,0.357666015625
CAT_processed_4748.npy,0.28594970703125
crab_processed_56a9e1e52c.npy,0.32659912109375
CAT_processed_2845.npy,0.296630859375
goose_processed_56ad8d6785.npy,0.36053466796875
DOG_processed_3664.npy,0.3594970703125
chimpanzee_processed_00981a3b70.npy,0.33392333984375
snake_processed_358b751986.npy,0.3365478515625
CAT_processed_2363.npy,0.333251953125
elephant_processed_8c2d171b9d.npy,0.3768310546875
DOG_processed_2206.npy,0.3209228515625
DOG_processed_1245.npy,0.36346435546875
CAT_processed_6368.npy,0.3133544921875
DOG_processed_2669.npy,0.35546875
DOG_processed_8716.npy,0.36572265625
DOG_processed_2753.npy,0.36083984375
CAT_processed_7212.npy,0.30706787109375
DOG_processed_5146.npy,0.2879638671875
DOG_processed_4489.npy,0.3511962890625
CAT_processed_957.npy,0.338623046875
DOG_processed_34.npy,0.37261962890625
DOG_processed_667.npy,0.37030029296875
seal_processed_55deb6846e.npy,0.29180908203125
DOG_processed_3552.npy,0.35443115234375
CAT_processed_4295.npy,0.29864501953125
antelope_processed_7e12bc4942.npy,0.30975341796875
DOG_processed_11222.npy,0.36358642578125
CAT_processed_4402.npy,0.3292236328125
DOG_processed_5874.npy,0.3746337890625
CAT_processed_12027.npy,0.34075927734375
CAT_processed_9442.npy,0.306396484375
CAT_processed_6687.npy,0.32794189453125
CAT_processed_7959.npy,0.326416015625
DOG_processed_11937.npy,0.3304443359375
panda_processed_2cce7604d6.npy,0.3487548828125
CAT_processed_257.npy,0.36474609375
lobster_processed_64e8d9eb7a.npy,0.1937255859375
CAT_processed_3296.npy,0.36993408203125
DOG_processed_4981.npy,0.34765625
shark_processed_1a5179549c.npy,0.25799560546875
DOG_processed_3550.npy,0.34869384765625
DOG_processed_253.npy,0.3487548828125
CAT_processed_1887.npy,0.3048095703125
DOG_processed_3852.npy,0.33880615234375
CAT_processed_5718.npy,0.277099609375
CAT_processed_10597.npy,0.32733154296875
DOG_processed_10618.npy,0.37042236328125
DOG_processed_8970.npy,0.3592529296875
DOG_processed_6450.npy,0.34027099609375
DOG_processed_1418.npy,0.331298828125
CAT_processed_9304.npy,0.29315185546875
coyote_processed_33d985771f.npy,0.32513427734375
penguin_processed_2dd4ca6b7e.npy,0.3526611328125
DOG_processed_4295.npy,0.290283203125
zebra_processed_94cf6638fd.npy,0.1959228515625
DOG_processed_4135.npy,0.31671142578125
DOG_processed_10879.npy,0.3280029296875
mosquito_processed_247b7fb814.npy,0.1973876953125
CAT_processed_1924.npy,0.26983642578125
CAT_processed_1681.npy,0.3443603515625
CAT_processed_8587.npy,0.3243408203125
snake_processed_9b5d5ab8da.npy,0.37945556640625
lion_processed_1e1b3ea01c.npy,0.35443115234375
CAT_processed_8702.npy,0.29095458984375
CAT_processed_3765.npy,0.30902099609375
CAT_processed_11830.npy,0.36248779296875
CAT_processed_12216.npy,0.3125
DOG_processed_2843.npy,0.24920654296875
DOG_processed_10274.npy,0.3416748046875
CAT_processed_1677.npy,0.358642578125
DOG_processed_3033.npy,0.3631591796875
CAT_processed_4743.npy,0.3294677734375
turkey_processed_1ceb468a31.npy,0.3702392578125
CAT_processed_3701.npy,0.3226318359375
CAT_processed_6626.npy,0.31219482421875
CAT_processed_592.npy,0.36865234375
CAT_processed_3227.npy,0.2408447265625
CAT_processed_9508.npy,0.3748779296875
CAT_processed_11014.npy,0.3096923828125
DOG_processed_8328.npy,0.28643798828125
CAT_processed_9494.npy,0.31341552734375
CAT_processed_5112.npy,0.33880615234375
CAT_processed_22.npy,0.37030029296875
CAT_processed_8774.npy,0.33819580078125
CAT_processed_2072.npy,0.31988525390625
CAT_processed_9401.npy,0.32177734375
DOG_processed_4927.npy,0.30303955078125
CAT_processed_10804.npy,0.3414306640625
CAT_processed_4217.npy,0.35980224609375
DOG_processed_5494.npy,0.3214111328125
CAT_processed_11649.npy,0.30615234375
CAT_processed_7236.npy,0.2696533203125
CAT_processed_1125.npy,0.36065673828125
CAT_processed_4973.npy,0.29840087890625
CAT_processed_9215.npy,0.35498046875
DOG_processed_3249.npy,0.3380126953125
DOG_processed_651.npy,0.34130859375
DOG_processed_1683.npy,0.3531494140625
swan_processed_7e2a453559.npy,0.33935546875
DOG_processed_4222.npy,0.36029052734375
DOG_processed_10565.npy,0.35308837890625
CAT_processed_835.npy,0.0
CAT_processed_10962.npy,0.37310791015625
CAT_processed_12373.npy,0.17926025390625
CAT_processed_10198.npy,0.35882568359375
pig_processed_5ee486747c.npy,0.36077880859375
koala_processed_5a2d678016.npy,0.33685302734375
DOG_processed_3923.npy,0.36138916015625
CAT_processed_7857.npy,0.35302734375
DOG_processed_7354.npy,0.3499755859375
DOG_processed_11811.npy,0.3614501953125
CAT_processed_11672.npy,0.25469970703125
DOG_processed_6551.npy,0.337646484375
DOG_processed_5388.npy,0.364501953125
DOG_processed_3898.npy,0.36773681640625
CAT_processed_4630.npy,0.33251953125
DOG_processed_2765.npy,0.32342529296875
sandpiper_processed_11bf5fa08d.npy,0.36151123046875
DOG_processed_11651.npy,0.3631591796875
DOG_processed_2783.npy,0.36700439453125
orangutan_processed_8fc70654ca.npy,0.3563232421875
CAT_processed_2970.npy,0.35479736328125
sandpiper_processed_37e6fd4a9c.npy,0.33428955078125
wombat_processed_6bd749a69b.npy,0.37518310546875
DOG_processed_10607.npy,0.37054443359375
DOG_processed_5753.npy,0.3369140625
CAT_processed_3398.npy,0.3006591796875
DOG_processed_960.npy,0.35662841796875
butterfly_processed_810c695037.npy,0.27996826171875
cat_processed_15b23c04b7.npy,0.19476318359375
swan_processed_61d384ee68.npy,0.34173583984375
CAT_processed_8473.npy,0.32806396484375
hornbill_processed_7fd7d1d677.npy,0.365234375
parrot_processed_91f0604cc7.npy,0.31121826171875
DOG_processed_11337.npy,0.29931640625
DOG_processed_6357.npy,0.3751220703125
DOG_processed_740.npy,0.34844970703125
horse_processed_3b009d95f0.npy,0.29583740234375
DOG_processed_495.npy,0.36407470703125
CAT_processed_11793.npy,0.37530517578125
DOG_processed_3920.npy,0.2769775390625
DOG_processed_8437.npy,0.35650634765625
DOG_processed_4280.npy,0.35589599609375
CAT_processed_7328.npy,0.3497314453125
CAT_processed_8954.npy,0.31591796875
DOG_processed_2907.npy,0.37261962890625
CAT_processed_7291.npy,0.31317138671875
CAT_processed_6604.npy,0.32379150390625
CAT_processed_4920.npy,0.33868408203125
DOG_processed_6302.npy,0.30126953125
CAT_processed_762.npy,0.318115234375
CAT_processed_9976.npy,0.3326416015625
CAT_processed_3667.npy,0.340576171875
DOG_processed_9818.npy,0.37359619140625
seahorse_processed_84a0005c70.npy,0.3760986328125
DOG_processed_2306.npy,0.3095703125
antelope_processed_0fe7076f06.npy,0.36614990234375
CAT_processed_10608.npy,0.32086181640625
CAT_processed_12014.npy,0.28594970703125
hare_processed_2c5664872f.npy,0.130615234375
DOG_processed_10852.npy,0.36590576171875
CAT_processed_695.npy,0.35382080078125
CAT_processed_4613.npy,0.35040283203125
DOG_processed_12068.npy,0.3731689453125
CAT_processed_6790.npy,0.274658203125
DOG_processed_2172.npy,0.3349609375
lobster_processed_802f16ca28.npy,0.35931396484375
DOG_processed_9617.npy,0.37030029296875
dolphin_processed_78cf85897b.npy,0.34490966796875
DOG_processed_1135.npy,0.3580322265625
DOG_processed_3170.npy,0.36492919921875
CAT_processed_8630.npy,0.3057861328125
CAT_processed_11755.npy,0.34442138671875
CAT_processed_4715.npy,0.34063720703125
DOG_processed_11284.npy,0.337890625
CAT_processed_7266.npy,0.308349609375
CAT_processed_6125.npy,0.37811279296875
CAT_processed_8810.npy,0.26416015625
DOG_processed_4745.npy,0.37530517578125
CAT_processed_390.npy,0.31475830078125
CAT_processed_5323.npy,0.3719482421875
CAT_processed_10403.npy,0.22509765625
CAT_processed_10464.npy,0.347412109375
CAT_processed_5359.npy,0.2908935546875
DOG_processed_818.npy,0.31536865234375
DOG_processed_9805.npy,0.35626220703125
CAT_processed_10536.npy,0.30194091796875
DOG_processed_10684.npy,0.35430908203125
CAT_processed_11901.npy,0.3458251953125
tiger_processed_9f7545c2ef.npy,0.36865234375
CAT_processed_12398.npy,0.35247802734375
CAT_processed_2370.npy,0.3602294921875
CAT_processed_12083.npy,0.21429443359375
CAT_processed_466.npy,0.3133544921875
DOG_processed_3379.npy,0.37109375
DOG_processed_1280.npy,0.33544921875
DOG_processed_1675.npy,0.36456298828125
CAT_processed_3739.npy,0.2744140625
zebra_processed_611b81638f.npy,0.3243408203125
CAT_processed_996.npy,0.36505126953125
DOG_processed_4727.npy,0.36566162109375
CAT_processed_4472.npy,0.215087890625
boar_processed_981d244af2.npy,0.3531494140625
DOG_processed_4126.npy,0.35333251953125
CAT_processed_8579.npy,0.37225341796875
DOG_processed_817.npy,0.36712646484375
CAT_processed_3224.npy,0.36199951171875
DOG_processed_10263.npy,0.352294921875
lizard_processed_9ae814aa60.npy,0.37286376953125
CAT_processed_1668.npy,0.302978515625
DOG_processed_5858.npy,0.30804443359375
DOG_processed_9410.npy,0.349609375
DOG_processed_3520.npy,0.31304931640625
CAT_processed_8265.npy,0.3385009765625
CAT_processed_9234.npy,0.306640625
CAT_processed_8074.npy,0.366943359375
CAT_processed_9845.npy,0.3221435546875
CAT_processed_9731.npy,0.1627197265625
whale_processed_4c235e66c4.npy,0.20477294921875
CAT_processed_2418.npy,0.35943603515625
orangutan_processed_9adced0fd9.npy,0.34295654296875
CAT_processed_6186.npy,0.33734130859375
hornbill_processed_2c7e538be5.npy,0.36676025390625
crab_processed_3efb4f3151.npy,0.2119140625
CAT_processed_11813.npy,0.33135986328125
CAT_processed_7963.npy,0.337158203125
DOG_processed_2987.npy,0.318359375
CAT_processed_2659.npy,0.31951904296875
CAT_processed_3598.npy,0.33551025390625
CAT_processed_8562.npy,0.34747314453125
DOG_processed_9162.npy,0.352294921875
DOG_processed_3128.npy,0.280029296875
pigeon_processed_92bbca54fc.npy,0.31109619140625
elephant_processed_75fefe8441.npy,0.309326171875
DOG_processed_4549.npy,0.3681640625
DOG_processed_3339.npy,0.3648681640625
DOG_processed_5075.npy,0.353759765625
DOG_processed_4294.npy,0.271240234375
DOG_processed_5409.npy,0.2633056640625
CAT_processed_4135.npy,0.33489990234375
CAT_processed_2302.npy,0.312744140625
CAT_processed_989.npy,0.37432861328125
CAT_processed_11064.npy,0.29364013671875
DOG_processed_5010.npy,0.3604736328125
DOG_processed_8341.npy,0.35870361328125
CAT_processed_11596.npy,0.30706787109375
DOG_processed_9660.npy,0.3564453125
DOG_processed_3270.npy,0.28265380859375
DOG_processed_10924.npy,0.37139892578125
CAT_processed_10013.npy,0.3062744140625
DOG_processed_8260.npy,0.35528564453125
CAT_processed_1262.npy,0.25421142578125
DOG_processed_11925.npy,0.27288818359375
CAT_processed_10868.npy,0.33404541015625
DOG_processed_540.npy,0.36138916015625
CAT_processed_9050.npy,0.30438232421875
CAT_processed_1802.npy,0.3095703125
DOG_processed_8145.npy,0.3018798828125
CAT_processed_2850.npy,0.35821533203125
CAT_processed_1133.npy,0.2752685546875
CAT_processed_1394.npy,0.3294677734375
DOG_processed_564.npy,0.359130859375
DOG_processed_8388.npy,0.3204345703125
DOG_processed_11274.npy,0.36199951171875
DOG_processed_1744.npy,0.3548583984375
DOG_processed_3441.npy,0.345947265625
DOG_processed_8258.npy,0.35418701171875
DOG_processed_4618.npy,0.3756103515625
DOG_processed_7313.npy,0.36358642578125
CAT_processed_4365.npy,0.333740234375
DOG_processed_10512.npy,0.3507080078125
mouse_processed_8d8bdfc366.npy,0.13958740234375
DOG_processed_5454.npy,0.3697509765625
sparrow_processed_1b5a3fe7b1.npy,0.31732177734375
DOG_processed_8578.npy,0.36480712890625
CAT_processed_8.npy,0.2991943359375
orangutan_processed_012c24438c.npy,0.37359619140625
DOG_processed_6105.npy,0.3712158203125
DOG_processed_7456.npy,0.3052978515625
DOG_processed_1869.npy,0.368896484375
DOG_processed_5619.npy,0.33636474609375
DOG_processed_8460.npy,0.35101318359375
DOG_processed_11979.npy,0.3492431640625
grasshopper_processed_1e4a0fa6d8.npy,0.3199462890625
